solver_name,beta_schedule_type,num_vertices,graph_id,num_edges,penalty_mode,mu_thermometer,mu_bijective,energy,minla_cost,best_known_cost,is_feasible,solve_time
QWaveSampler_exponential,exponential,8,46,16,lucas,7,7,33.0,33,33,True,0.2516047954559326
QWaveSampler_exponential,exponential,8,47,10,lucas,5,5,16.0,16,16,True,0.25203847885131836
QWaveSampler_exponential,exponential,8,48,15,lucas,7,7,30.0,30,30,True,0.2605283260345459
QWaveSampler_exponential,exponential,8,49,15,lucas,6,6,29.0,29,29,True,0.260587215423584
QWaveSampler_default,default,11,0,25,exact,158,158,75.0,75,64,True,0.5890669822692871
QWaveSampler_default,default,11,1,31,exact,179,179,97.0,97,87,True,0.5855772495269775
QWaveSampler_default,default,11,2,26,exact,162,162,94.0,94,73,True,0.5820679664611816
QWaveSampler_default,default,11,3,30,exact,176,176,112.0,112,83,True,0.5921168327331543
QWaveSampler_default,default,11,4,29,exact,173,173,104.0,104,82,True,0.5955684185028076
QWaveSampler_default,default,11,5,33,exact,185,185,132.0,132,97,True,0.5921034812927246
QWaveSampler_default,default,11,6,31,exact,179,179,108.0,108,87,True,0.584136962890625
QWaveSampler_default,default,11,7,24,exact,154,154,83.0,83,59,True,0.5915751457214355
QWaveSampler_default,default,11,8,26,exact,162,162,88.0,88,74,True,0.5905900001525879
QWaveSampler_default,default,11,9,29,exact,173,173,94.0,94,78,True,0.595179557800293
QWaveSampler_default,default,11,10,27,exact,166,166,106.0,106,64,True,0.5825672149658203
QWaveSampler_default,default,11,11,27,exact,166,166,84.0,84,69,True,0.5910592079162598
QWaveSampler_default,default,11,12,24,exact,154,154,81.0,81,55,True,0.58432936668396
QWaveSampler_default,default,11,13,29,exact,173,173,107.0,107,85,True,0.5915718078613281
QWaveSampler_default,default,11,14,22,exact,146,146,83.0,83,59,True,0.5920701026916504
QWaveSampler_default,default,11,15,27,exact,166,166,102.0,102,71,True,0.593970775604248
QWaveSampler_default,default,11,16,24,exact,154,154,87.0,87,61,True,0.5940744876861572
QWaveSampler_default,default,11,17,31,exact,179,179,128.0,128,93,True,0.5967926979064941
QWaveSampler_default,default,11,18,29,exact,173,173,110.0,110,69,True,0.5925800800323486
QWaveSampler_default,default,11,19,32,exact,182,182,113.0,113,97,True,0.5921425819396973
QWaveSampler_default,default,11,20,24,exact,154,154,93.0,93,62,True,0.5879807472229004
QWaveSampler_default,default,11,21,27,exact,166,166,92.0,92,83,True,0.5937581062316895
QWaveSampler_default,default,11,22,24,exact,154,154,93.0,93,55,True,0.589268684387207
QWaveSampler_default,default,11,23,31,exact,179,179,110.0,110,93,True,0.6015782356262207
QWaveSampler_default,default,11,24,31,exact,179,179,110.0,110,95,True,0.5922579765319824
QWaveSampler_default,default,11,25,28,exact,170,170,98.0,98,78,True,0.5912051200866699
QWaveSampler_default,default,11,26,22,exact,146,146,83.0,83,57,True,0.591273307800293
QWaveSampler_default,default,11,27,26,exact,162,162,102.0,102,68,True,0.5911118984222412
QWaveSampler_default,default,11,28,27,exact,166,166,96.0,96,70,True,0.5965390205383301
QWaveSampler_default,default,11,29,29,exact,173,173,102.0,102,84,True,0.5922372341156006
QWaveSampler_default,default,11,30,25,exact,158,158,87.0,87,66,True,0.5936973094940186
QWaveSampler_default,default,11,31,28,exact,170,170,98.0,98,83,True,0.5923192501068115
QWaveSampler_default,default,11,32,26,exact,162,162,83.0,83,69,True,0.593646764755249
QWaveSampler_default,default,11,33,31,exact,179,179,109.0,109,99,True,0.5934569835662842
QWaveSampler_default,default,11,34,28,exact,170,170,110.0,110,74,True,0.5938301086425781
QWaveSampler_default,default,11,35,34,exact,188,188,127.0,127,107,True,0.5966792106628418
QWaveSampler_default,default,11,36,25,exact,158,158,75.0,75,67,True,0.6040639877319336
QWaveSampler_default,default,11,37,27,exact,166,166,94.0,94,74,True,0.5912764072418213
QWaveSampler_default,default,11,38,25,exact,158,158,99.0,99,64,True,0.590789794921875
QWaveSampler_default,default,11,39,28,exact,170,170,103.0,103,79,True,0.5879731178283691
QWaveSampler_default,default,11,40,31,exact,179,179,98.0,98,88,True,0.5949909687042236
QWaveSampler_default,default,11,41,24,exact,154,154,80.0,80,60,True,0.5892355442047119
QWaveSampler_default,default,11,42,27,exact,166,166,94.0,94,71,True,0.5922439098358154
QWaveSampler_default,default,11,43,32,exact,182,182,126.0,126,94,True,0.5938675403594971
QWaveSampler_default,default,11,44,23,exact,150,150,82.0,82,53,True,0.5960583686828613
QWaveSampler_default,default,11,45,27,exact,166,166,99.0,99,69,True,0.5983908176422119
QWaveSampler_default,default,11,46,26,exact,162,162,79.0,79,67,True,0.5969605445861816
QWaveSampler_default,default,11,47,24,exact,154,154,83.0,83,63,True,0.5907959938049316
QWaveSampler_default,default,11,48,27,exact,166,166,93.0,93,78,True,0.5916280746459961
QWaveSampler_default,default,11,49,19,exact,132,132,66.0,66,47,True,0.5878512859344482
QWaveSampler_linear,linear,11,0,25,exact,158,158,88.0,88,64,True,0.6417145729064941
QWaveSampler_linear,linear,11,1,31,exact,179,179,107.0,107,87,True,0.6492197513580322
QWaveSampler_linear,linear,11,2,26,exact,162,162,93.0,93,73,True,0.642383337020874
QWaveSampler_linear,linear,11,3,30,exact,176,176,107.0,107,83,True,0.6596372127532959
QWaveSampler_linear,linear,11,4,29,exact,173,173,111.0,111,82,True,0.6394665241241455
QWaveSampler_linear,linear,11,5,33,exact,185,185,129.0,129,97,True,0.6389274597167969
QWaveSampler_linear,linear,11,6,31,exact,179,179,120.0,120,87,True,0.6408400535583496
QWaveSampler_linear,linear,11,7,24,exact,154,154,72.0,72,59,True,0.6392102241516113
QWaveSampler_linear,linear,11,8,26,exact,162,162,95.0,95,74,True,0.6376771926879883
QWaveSampler_linear,linear,11,9,29,exact,173,173,98.0,98,78,True,0.6414120197296143
QWaveSampler_linear,linear,11,10,27,exact,166,166,106.0,106,64,True,0.6461334228515625
QWaveSampler_linear,linear,11,11,27,exact,166,166,96.0,96,69,True,0.635150671005249
QWaveSampler_linear,linear,11,12,24,exact,154,154,81.0,81,55,True,0.6416525840759277
QWaveSampler_linear,linear,11,13,29,exact,173,173,96.0,96,85,True,0.6425158977508545
QWaveSampler_linear,linear,11,14,22,exact,146,146,75.0,75,59,True,0.6377925872802734
QWaveSampler_linear,linear,11,15,27,exact,166,166,94.0,94,71,True,0.6391022205352783
QWaveSampler_linear,linear,11,16,24,exact,154,154,76.0,76,61,True,0.6391313076019287
QWaveSampler_linear,linear,11,17,31,exact,179,179,121.0,121,93,True,0.6478042602539062
QWaveSampler_linear,linear,11,18,29,exact,173,173,108.0,108,69,True,0.6453173160552979
QWaveSampler_linear,linear,11,19,32,exact,182,182,111.0,111,97,True,0.6371490955352783
QWaveSampler_linear,linear,11,20,24,exact,154,154,82.0,82,62,True,0.6369214057922363
QWaveSampler_linear,linear,11,21,27,exact,166,166,94.0,94,83,True,0.6387321949005127
QWaveSampler_linear,linear,11,22,24,exact,154,154,94.0,94,55,True,0.6395578384399414
QWaveSampler_linear,linear,11,23,31,exact,179,179,124.0,124,93,True,0.6406750679016113
QWaveSampler_linear,linear,11,24,31,exact,179,179,113.0,113,95,True,0.6725161075592041
QWaveSampler_linear,linear,11,25,28,exact,170,170,97.0,97,78,True,0.6419522762298584
QWaveSampler_linear,linear,11,26,22,exact,146,146,81.0,81,57,True,0.6406326293945312
QWaveSampler_linear,linear,11,27,26,exact,162,162,87.0,87,68,True,0.637763500213623
QWaveSampler_linear,linear,11,28,27,exact,166,166,88.0,88,70,True,0.6398837566375732
QWaveSampler_linear,linear,11,29,29,exact,173,173,110.0,110,84,True,0.6460521221160889
QWaveSampler_linear,linear,11,30,25,exact,158,158,83.0,83,66,True,0.6359825134277344
QWaveSampler_linear,linear,11,31,28,exact,170,170,106.0,106,83,True,0.6445598602294922
QWaveSampler_linear,linear,11,32,26,exact,162,162,81.0,81,69,True,0.637995719909668
QWaveSampler_linear,linear,11,33,31,exact,179,179,115.0,115,99,True,0.6412127017974854
QWaveSampler_linear,linear,11,34,28,exact,170,170,103.0,103,74,True,0.6420178413391113
QWaveSampler_linear,linear,11,35,34,exact,188,188,130.0,130,107,True,0.6360774040222168
QWaveSampler_linear,linear,11,36,25,exact,158,158,93.0,93,67,True,0.6402721405029297
QWaveSampler_linear,linear,11,37,27,exact,166,166,112.0,112,74,True,0.6431443691253662
QWaveSampler_linear,linear,11,38,25,exact,158,158,90.0,90,64,True,0.6409637928009033
QWaveSampler_linear,linear,11,39,28,exact,170,170,110.0,110,79,True,0.6394469738006592
QWaveSampler_linear,linear,11,40,31,exact,179,179,98.0,98,88,True,0.6418857574462891
QWaveSampler_linear,linear,11,41,24,exact,154,154,76.0,76,60,True,0.6411781311035156
QWaveSampler_linear,linear,11,42,27,exact,166,166,103.0,103,71,True,0.6364214420318604
QWaveSampler_linear,linear,11,43,32,exact,182,182,119.0,119,94,True,0.639564037322998
QWaveSampler_linear,linear,11,44,23,exact,150,150,75.0,75,53,True,0.6447160243988037
QWaveSampler_linear,linear,11,45,27,exact,166,166,102.0,102,69,True,0.6358480453491211
QWaveSampler_linear,linear,11,46,26,exact,162,162,87.0,87,67,True,0.6386997699737549
QWaveSampler_linear,linear,11,47,24,exact,154,154,94.0,94,63,True,0.6401116847991943
QWaveSampler_linear,linear,11,48,27,exact,166,166,90.0,90,78,True,0.6438567638397217
QWaveSampler_linear,linear,11,49,19,exact,132,132,73.0,73,47,True,0.6412405967712402
QWaveSampler_exponential,exponential,11,0,25,exact,158,158,83.0,83,64,True,0.5885517597198486
QWaveSampler_exponential,exponential,11,1,31,exact,179,179,300.0,,87,False,0.592292070388794
QWaveSampler_exponential,exponential,11,2,26,exact,162,162,101.0,101,73,True,0.5875668525695801
QWaveSampler_exponential,exponential,11,3,30,exact,176,176,290.0,,83,False,0.589348316192627
QWaveSampler_exponential,exponential,11,4,29,exact,173,173,279.0,,82,False,0.5996277332305908
QWaveSampler_exponential,exponential,11,5,33,exact,185,185,319.0,,97,False,0.5914344787597656
QWaveSampler_exponential,exponential,11,6,31,exact,179,179,302.0,,87,False,0.5874423980712891
QWaveSampler_exponential,exponential,11,7,24,exact,154,154,238.0,,59,False,0.593982458114624
QWaveSampler_exponential,exponential,11,8,26,exact,162,162,260.0,,74,False,0.5890731811523438
QWaveSampler_exponential,exponential,11,9,29,exact,173,173,271.0,,78,False,0.5892107486724854
QWaveSampler_exponential,exponential,11,10,27,exact,166,166,94.0,94,64,True,0.587679386138916
QWaveSampler_exponential,exponential,11,11,27,exact,166,166,259.0,,69,False,0.5886344909667969
QWaveSampler_exponential,exponential,11,12,24,exact,154,154,396.0,,55,False,0.5886440277099609
QWaveSampler_exponential,exponential,11,13,29,exact,173,173,277.0,,85,False,0.5934667587280273
QWaveSampler_exponential,exponential,11,14,22,exact,146,146,371.0,,59,False,0.5847437381744385
QWaveSampler_exponential,exponential,11,15,27,exact,166,166,276.0,,71,False,0.5903844833374023
QWaveSampler_exponential,exponential,11,16,24,exact,154,154,391.0,,61,False,0.5892734527587891
QWaveSampler_exponential,exponential,11,17,31,exact,179,179,127.0,127,93,True,0.5876269340515137
QWaveSampler_exponential,exponential,11,18,29,exact,173,173,302.0,,69,False,0.5934174060821533
QWaveSampler_exponential,exponential,11,19,32,exact,182,182,300.0,,97,False,0.5897538661956787
QWaveSampler_exponential,exponential,11,20,24,exact,154,154,101.0,101,62,True,0.5867645740509033
QWaveSampler_exponential,exponential,11,21,27,exact,166,166,261.0,,83,False,0.5857069492340088
QWaveSampler_exponential,exponential,11,22,24,exact,154,154,77.0,77,55,True,0.5874636173248291
QWaveSampler_exponential,exponential,11,23,31,exact,179,179,302.0,,93,False,0.5891163349151611
QWaveSampler_exponential,exponential,11,24,31,exact,179,179,290.0,,95,False,0.5962693691253662
QWaveSampler_exponential,exponential,11,25,28,exact,170,170,114.0,114,78,True,0.5815656185150146
QWaveSampler_exponential,exponential,11,26,22,exact,146,146,366.0,,57,False,0.5970580577850342
QWaveSampler_exponential,exponential,11,27,26,exact,162,162,242.0,,68,False,0.5912010669708252
QWaveSampler_exponential,exponential,11,28,27,exact,166,166,258.0,,70,False,0.585193395614624
QWaveSampler_exponential,exponential,11,29,29,exact,173,173,275.0,,84,False,0.5902752876281738
QWaveSampler_exponential,exponential,11,30,25,exact,158,158,401.0,,66,False,0.5919547080993652
QWaveSampler_exponential,exponential,11,31,28,exact,170,170,268.0,,83,False,0.5928385257720947
QWaveSampler_exponential,exponential,11,32,26,exact,162,162,260.0,,69,False,0.5929811000823975
QWaveSampler_exponential,exponential,11,33,31,exact,179,179,297.0,,99,False,0.6002225875854492
QWaveSampler_exponential,exponential,11,34,28,exact,170,170,275.0,,74,False,0.5918498039245605
QWaveSampler_exponential,exponential,11,35,34,exact,188,188,306.0,,107,False,0.5887808799743652
QWaveSampler_exponential,exponential,11,36,25,exact,158,158,245.0,,67,False,0.5938036441802979
QWaveSampler_exponential,exponential,11,37,27,exact,166,166,98.0,98,74,True,0.5914301872253418
QWaveSampler_exponential,exponential,11,38,25,exact,158,158,243.0,,64,False,0.5971519947052002
QWaveSampler_exponential,exponential,11,39,28,exact,170,170,289.0,,79,False,0.5932683944702148
QWaveSampler_exponential,exponential,11,40,31,exact,179,179,108.0,108,88,True,0.5904393196105957
QWaveSampler_exponential,exponential,11,41,24,exact,154,154,262.0,,60,False,0.5980539321899414
QWaveSampler_exponential,exponential,11,42,27,exact,166,166,94.0,94,71,True,0.5873322486877441
QWaveSampler_exponential,exponential,11,43,32,exact,182,182,312.0,,94,False,0.5962784290313721
QWaveSampler_exponential,exponential,11,44,23,exact,150,150,236.0,,53,False,0.5882635116577148
QWaveSampler_exponential,exponential,11,45,27,exact,166,166,277.0,,69,False,0.5873792171478271
QWaveSampler_exponential,exponential,11,46,26,exact,162,162,114.0,114,67,True,0.5872011184692383
QWaveSampler_exponential,exponential,11,47,24,exact,154,154,241.0,,63,False,0.5870330333709717
QWaveSampler_exponential,exponential,11,48,27,exact,166,166,96.0,96,78,True,0.5886940956115723
QWaveSampler_exponential,exponential,11,49,19,exact,132,132,192.0,,47,False,0.59014892578125
QWaveSampler_default,default,11,0,25,lucas,8,8,67.0,67,64,True,0.5912063121795654
QWaveSampler_default,default,11,1,31,lucas,10,10,89.0,89,87,True,0.6081526279449463
QWaveSampler_default,default,11,2,26,lucas,9,9,71.0,71,73,True,0.60174560546875
QWaveSampler_default,default,11,3,30,lucas,9,9,87.0,87,83,True,0.5997629165649414
QWaveSampler_default,default,11,4,29,lucas,8,8,82.0,82,82,True,0.5934450626373291
QWaveSampler_default,default,11,5,33,lucas,9,9,94.0,94,97,True,0.5983598232269287
QWaveSampler_default,default,11,6,31,lucas,9,9,87.0,87,87,True,0.5914342403411865
QWaveSampler_default,default,11,7,24,lucas,7,7,61.0,61,59,True,0.5958893299102783
QWaveSampler_default,default,11,8,26,lucas,7,7,76.0,76,74,True,0.598639965057373
QWaveSampler_default,default,11,9,29,lucas,8,8,80.0,80,78,True,0.6015076637268066
QWaveSampler_default,default,11,10,27,lucas,9,9,65.0,65,64,True,0.5917034149169922
QWaveSampler_default,default,11,11,27,lucas,8,8,72.0,72,69,True,0.5973625183105469
QWaveSampler_default,default,11,12,24,lucas,7,7,55.0,55,55,True,0.5946633815765381
QWaveSampler_default,default,11,13,29,lucas,8,8,91.0,91,85,True,0.5923261642456055
QWaveSampler_default,default,11,14,22,lucas,6,6,60.0,60,59,True,0.59171462059021
QWaveSampler_default,default,11,15,27,lucas,8,8,73.0,73,71,True,0.6006114482879639
QWaveSampler_default,default,11,16,24,lucas,7,7,65.0,65,61,True,0.593977689743042
QWaveSampler_default,default,11,17,31,lucas,9,9,92.0,92,93,True,0.5952279567718506
QWaveSampler_default,default,11,18,29,lucas,10,10,70.0,70,69,True,0.5924620628356934
QWaveSampler_default,default,11,19,32,lucas,9,9,97.0,97,97,True,0.5968728065490723
QWaveSampler_default,default,11,20,24,lucas,7,7,65.0,65,62,True,0.6038203239440918
QWaveSampler_default,default,11,21,27,lucas,8,8,79.0,79,83,True,0.5990478992462158
QWaveSampler_default,default,11,22,24,lucas,8,8,57.0,57,55,True,0.5936717987060547
QWaveSampler_default,default,11,23,31,lucas,8,8,95.0,95,93,True,0.595930814743042
QWaveSampler_default,default,11,24,31,lucas,8,8,92.0,92,95,True,0.5963187217712402
QWaveSampler_default,default,11,25,28,lucas,9,9,74.0,74,78,True,0.6031327247619629
QWaveSampler_default,default,11,26,22,lucas,6,6,56.0,56,57,True,0.5923311710357666
QWaveSampler_default,default,11,27,26,lucas,8,8,74.0,74,68,True,0.5938198566436768
QWaveSampler_default,default,11,28,27,lucas,8,8,79.0,79,70,True,0.594623327255249
QWaveSampler_default,default,11,29,29,lucas,9,9,82.0,82,84,True,0.5982537269592285
QWaveSampler_default,default,11,30,25,lucas,8,8,62.0,62,66,True,0.5901634693145752
QWaveSampler_default,default,11,31,28,lucas,8,8,78.0,78,83,True,0.6012301445007324
QWaveSampler_default,default,11,32,26,lucas,8,8,71.0,71,69,True,0.5940988063812256
QWaveSampler_default,default,11,33,31,lucas,10,10,91.0,91,99,True,0.5968315601348877
QWaveSampler_default,default,11,34,28,lucas,9,9,76.0,76,74,True,0.5951309204101562
QWaveSampler_default,default,11,35,34,lucas,9,9,106.0,106,107,True,0.5972311496734619
QWaveSampler_default,default,11,36,25,lucas,9,9,62.0,62,67,True,0.5962278842926025
QWaveSampler_default,default,11,37,27,lucas,8,8,80.0,,74,False,0.5939841270446777
QWaveSampler_default,default,11,38,25,lucas,8,8,66.0,66,64,True,0.5950522422790527
QWaveSampler_default,default,11,39,28,lucas,8,8,80.0,80,79,True,0.5936625003814697
QWaveSampler_default,default,11,40,31,lucas,9,9,90.0,90,88,True,0.5928797721862793
QWaveSampler_default,default,11,41,24,lucas,7,7,59.0,59,60,True,0.5905685424804688
QWaveSampler_default,default,11,42,27,lucas,8,8,74.0,74,71,True,0.588632345199585
QWaveSampler_default,default,11,43,32,lucas,8,8,98.0,,94,False,0.5933449268341064
QWaveSampler_default,default,11,44,23,lucas,7,7,57.0,57,53,True,0.6020448207855225
QWaveSampler_default,default,11,45,27,lucas,8,8,70.0,70,69,True,0.5940730571746826
QWaveSampler_default,default,11,46,26,lucas,9,9,72.0,72,67,True,0.5957255363464355
QWaveSampler_default,default,11,47,24,lucas,8,8,65.0,65,63,True,0.5927319526672363
QWaveSampler_default,default,11,48,27,lucas,8,8,76.0,76,78,True,0.6041269302368164
QWaveSampler_default,default,11,49,19,lucas,7,7,49.0,49,47,True,0.5926640033721924
QWaveSampler_linear,linear,11,0,25,lucas,8,8,66.0,66,64,True,0.6820693016052246
QWaveSampler_linear,linear,11,1,31,lucas,10,10,91.0,91,87,True,0.6766531467437744
QWaveSampler_linear,linear,11,2,26,lucas,9,9,70.0,70,73,True,0.6881237030029297
QWaveSampler_linear,linear,11,3,30,lucas,9,9,83.0,83,83,True,0.6763122081756592
QWaveSampler_linear,linear,11,4,29,lucas,8,8,80.0,80,82,True,0.6796586513519287
QWaveSampler_linear,linear,11,5,33,lucas,9,9,97.0,97,97,True,0.6753566265106201
QWaveSampler_linear,linear,11,6,31,lucas,9,9,90.0,90,87,True,0.693899393081665
QWaveSampler_linear,linear,11,7,24,lucas,7,7,64.0,64,59,True,0.681222677230835
QWaveSampler_linear,linear,11,8,26,lucas,7,7,75.0,75,74,True,0.6831843852996826
QWaveSampler_linear,linear,11,9,29,lucas,8,8,79.0,79,78,True,0.6811611652374268
QWaveSampler_linear,linear,11,10,27,lucas,9,9,65.0,65,64,True,0.6835973262786865
QWaveSampler_linear,linear,11,11,27,lucas,8,8,69.0,69,69,True,0.6800446510314941
QWaveSampler_linear,linear,11,12,24,lucas,7,7,56.0,56,55,True,0.6787571907043457
QWaveSampler_linear,linear,11,13,29,lucas,8,8,87.0,87,85,True,0.673346996307373
QWaveSampler_linear,linear,11,14,22,lucas,6,6,60.0,60,59,True,0.6847445964813232
QWaveSampler_linear,linear,11,15,27,lucas,8,8,71.0,71,71,True,0.6868453025817871
QWaveSampler_linear,linear,11,16,24,lucas,7,7,61.0,61,61,True,0.7054133415222168
QWaveSampler_linear,linear,11,17,31,lucas,9,9,90.0,90,93,True,0.6858153343200684
QWaveSampler_linear,linear,11,18,29,lucas,10,10,69.0,69,69,True,0.6791362762451172
QWaveSampler_linear,linear,11,19,32,lucas,9,9,94.0,94,97,True,0.6759285926818848
QWaveSampler_linear,linear,11,20,24,lucas,7,7,63.0,63,62,True,0.6769721508026123
QWaveSampler_linear,linear,11,21,27,lucas,8,8,74.0,74,83,True,0.7393355369567871
QWaveSampler_linear,linear,11,22,24,lucas,8,8,56.0,56,55,True,0.7045192718505859
QWaveSampler_linear,linear,11,23,31,lucas,8,8,96.0,96,93,True,0.6985163688659668
QWaveSampler_linear,linear,11,24,31,lucas,8,8,93.0,93,95,True,0.7011010646820068
QWaveSampler_linear,linear,11,25,28,lucas,9,9,74.0,74,78,True,0.6980733871459961
QWaveSampler_linear,linear,11,26,22,lucas,6,6,58.0,58,57,True,0.7038962841033936
QWaveSampler_linear,linear,11,27,26,lucas,8,8,68.0,68,68,True,0.7021090984344482
QWaveSampler_linear,linear,11,28,27,lucas,8,8,71.0,71,70,True,0.7017707824707031
QWaveSampler_linear,linear,11,29,29,lucas,9,9,81.0,81,84,True,0.7129087448120117
QWaveSampler_linear,linear,11,30,25,lucas,8,8,60.0,60,66,True,0.69911789894104
QWaveSampler_linear,linear,11,31,28,lucas,8,8,79.0,79,83,True,0.7049388885498047
QWaveSampler_linear,linear,11,32,26,lucas,8,8,69.0,69,69,True,0.7065794467926025
QWaveSampler_linear,linear,11,33,31,lucas,10,10,87.0,87,99,True,0.6757242679595947
QWaveSampler_linear,linear,11,34,28,lucas,9,9,74.0,74,74,True,0.6714358329772949
QWaveSampler_linear,linear,11,35,34,lucas,9,9,110.0,110,107,True,0.6818137168884277
QWaveSampler_linear,linear,11,36,25,lucas,9,9,66.0,66,67,True,0.6763238906860352
QWaveSampler_linear,linear,11,37,27,lucas,8,8,78.0,78,74,True,0.6835496425628662
QWaveSampler_linear,linear,11,38,25,lucas,8,8,66.0,66,64,True,0.677490234375
QWaveSampler_linear,linear,11,39,28,lucas,8,8,80.0,80,79,True,0.6790726184844971
QWaveSampler_linear,linear,11,40,31,lucas,9,9,88.0,88,88,True,0.681976318359375
QWaveSampler_linear,linear,11,41,24,lucas,7,7,61.0,61,60,True,0.6853601932525635
QWaveSampler_linear,linear,11,42,27,lucas,8,8,75.0,75,71,True,0.6770980358123779
QWaveSampler_linear,linear,11,43,32,lucas,8,8,96.0,96,94,True,0.6803061962127686
QWaveSampler_linear,linear,11,44,23,lucas,7,7,58.0,58,53,True,0.682262659072876
QWaveSampler_linear,linear,11,45,27,lucas,8,8,70.0,70,69,True,0.6761138439178467
QWaveSampler_linear,linear,11,46,26,lucas,9,9,68.0,68,67,True,0.6741409301757812
QWaveSampler_linear,linear,11,47,24,lucas,8,8,65.0,65,63,True,0.679633378982544
QWaveSampler_linear,linear,11,48,27,lucas,8,8,75.0,75,78,True,0.6822431087493896
QWaveSampler_linear,linear,11,49,19,lucas,7,7,46.0,46,47,True,0.6756424903869629
QWaveSampler_exponential,exponential,11,0,25,lucas,8,8,66.0,66,64,True,0.5998415946960449
QWaveSampler_exponential,exponential,11,1,31,lucas,10,10,100.0,100,87,True,0.5990786552429199
QWaveSampler_exponential,exponential,11,2,26,lucas,9,9,80.0,80,73,True,0.6011669635772705
QWaveSampler_exponential,exponential,11,3,30,lucas,9,9,84.0,84,83,True,0.594125509262085
QWaveSampler_exponential,exponential,11,4,29,lucas,8,8,81.0,81,82,True,0.6000218391418457
QWaveSampler_exponential,exponential,11,5,33,lucas,9,9,98.0,98,97,True,0.604482889175415
QWaveSampler_exponential,exponential,11,6,31,lucas,9,9,92.0,92,87,True,0.6053645610809326
QWaveSampler_exponential,exponential,11,7,24,lucas,7,7,63.0,63,59,True,0.5952591896057129
QWaveSampler_exponential,exponential,11,8,26,lucas,7,7,75.0,75,74,True,0.599520206451416
QWaveSampler_exponential,exponential,11,9,29,lucas,8,8,76.0,76,78,True,0.5898880958557129
QWaveSampler_exponential,exponential,11,10,27,lucas,9,9,91.0,,64,False,0.596221923828125
QWaveSampler_exponential,exponential,11,11,27,lucas,8,8,75.0,,69,False,0.59700608253479
QWaveSampler_exponential,exponential,11,12,24,lucas,7,7,58.0,58,55,True,0.5976910591125488
QWaveSampler_exponential,exponential,11,13,29,lucas,8,8,91.0,91,85,True,0.6032426357269287
QWaveSampler_exponential,exponential,11,14,22,lucas,6,6,60.0,60,59,True,0.594135046005249
QWaveSampler_exponential,exponential,11,15,27,lucas,8,8,72.0,72,71,True,0.5997257232666016
QWaveSampler_exponential,exponential,11,16,24,lucas,7,7,65.0,65,61,True,0.5973422527313232
QWaveSampler_exponential,exponential,11,17,31,lucas,9,9,98.0,,93,False,0.596698522567749
QWaveSampler_exponential,exponential,11,18,29,lucas,10,10,87.0,87,69,True,0.5983507633209229
QWaveSampler_exponential,exponential,11,19,32,lucas,9,9,99.0,99,97,True,0.6019923686981201
QWaveSampler_exponential,exponential,11,20,24,lucas,7,7,63.0,63,62,True,0.5957252979278564
QWaveSampler_exponential,exponential,11,21,27,lucas,8,8,72.0,72,83,True,0.5979375839233398
QWaveSampler_exponential,exponential,11,22,24,lucas,8,8,58.0,58,55,True,0.5979769229888916
QWaveSampler_exponential,exponential,11,23,31,lucas,8,8,94.0,94,93,True,0.5973339080810547
QWaveSampler_exponential,exponential,11,24,31,lucas,8,8,94.0,94,95,True,0.5978806018829346
QWaveSampler_exponential,exponential,11,25,28,lucas,9,9,87.0,,78,False,0.5974435806274414
QWaveSampler_exponential,exponential,11,26,22,lucas,6,6,57.0,57,57,True,0.5941526889801025
QWaveSampler_exponential,exponential,11,27,26,lucas,8,8,73.0,73,68,True,0.5967915058135986
QWaveSampler_exponential,exponential,11,28,27,lucas,8,8,86.0,,70,False,0.5976979732513428
QWaveSampler_exponential,exponential,11,29,29,lucas,9,9,97.0,97,84,True,0.6024255752563477
QWaveSampler_exponential,exponential,11,30,25,lucas,8,8,64.0,64,66,True,0.5937132835388184
QWaveSampler_exponential,exponential,11,31,28,lucas,8,8,80.0,80,83,True,0.598484992980957
QWaveSampler_exponential,exponential,11,32,26,lucas,8,8,71.0,71,69,True,0.5958197116851807
QWaveSampler_exponential,exponential,11,33,31,lucas,10,10,101.0,101,99,True,0.5989441871643066
QWaveSampler_exponential,exponential,11,34,28,lucas,9,9,80.0,80,74,True,0.597649335861206
QWaveSampler_exponential,exponential,11,35,34,lucas,9,9,116.0,116,107,True,0.6021053791046143
QWaveSampler_exponential,exponential,11,36,25,lucas,9,9,62.0,62,67,True,0.5964615345001221
QWaveSampler_exponential,exponential,11,37,27,lucas,8,8,78.0,,74,False,0.596529483795166
QWaveSampler_exponential,exponential,11,38,25,lucas,8,8,70.0,70,64,True,0.5934202671051025
QWaveSampler_exponential,exponential,11,39,28,lucas,8,8,83.0,83,79,True,0.5977928638458252
QWaveSampler_exponential,exponential,11,40,31,lucas,9,9,90.0,90,88,True,0.5976200103759766
QWaveSampler_exponential,exponential,11,41,24,lucas,7,7,62.0,62,60,True,0.6012725830078125
QWaveSampler_exponential,exponential,11,42,27,lucas,8,8,78.0,78,71,True,0.5981647968292236
QWaveSampler_exponential,exponential,11,43,32,lucas,8,8,100.0,,94,False,0.6040081977844238
QWaveSampler_exponential,exponential,11,44,23,lucas,7,7,56.0,56,53,True,0.6041786670684814
QWaveSampler_exponential,exponential,11,45,27,lucas,8,8,72.0,72,69,True,0.6026613712310791
QWaveSampler_exponential,exponential,11,46,26,lucas,9,9,88.0,,67,False,0.6020781993865967
