solver_name,beta_schedule_type,num_vertices,graph_id,num_edges,penalty_mode,mu_thermometer,mu_bijective,energy,minla_cost,best_known_cost,is_feasible,solve_time
QWaveSampler_default,default,6,4,6,lucas,4,4,7.0,7,7,True,0.1195228099822998
QWaveSampler_default,default,6,5,8,lucas,5,5,13.0,13,13,True,0.11745309829711914
QWaveSampler_default,default,6,6,7,lucas,5,5,10.0,10,10,True,0.13251352310180664
QWaveSampler_default,default,6,7,8,lucas,5,5,11.0,11,11,True,0.11701035499572754
QWaveSampler_default,default,6,8,9,lucas,5,5,16.0,16,16,True,0.11850857734680176
QWaveSampler_default,default,6,9,10,lucas,6,6,18.0,18,18,True,0.11906695365905762
QWaveSampler_default,default,6,10,7,lucas,5,5,10.0,10,10,True,0.11714887619018555
QWaveSampler_default,default,6,11,8,lucas,5,5,12.0,12,12,True,0.1180124282836914
QWaveSampler_default,default,6,12,6,lucas,4,4,9.0,9,9,True,0.11819601058959961
QWaveSampler_default,default,6,13,6,lucas,5,5,9.0,9,9,True,0.1176297664642334
QWaveSampler_default,default,6,14,8,lucas,5,5,13.0,13,15,True,0.11656999588012695
QWaveSampler_default,default,6,15,9,lucas,5,5,15.0,15,15,True,0.11852455139160156
QWaveSampler_default,default,6,16,5,lucas,4,4,6.0,6,6,True,0.11761713027954102
QWaveSampler_default,default,6,17,8,lucas,4,4,14.0,14,14,True,0.11801886558532715
QWaveSampler_default,default,6,18,7,lucas,6,6,11.0,11,11,True,0.11650657653808594
QWaveSampler_default,default,6,19,6,lucas,5,5,8.0,8,8,True,0.11722993850708008
QWaveSampler_default,default,6,20,9,lucas,5,5,13.0,13,13,True,0.11681103706359863
QWaveSampler_default,default,6,21,9,lucas,5,5,17.0,17,17,True,0.115142822265625
QWaveSampler_default,default,6,22,6,lucas,4,4,7.0,7,7,True,0.11602091789245605
QWaveSampler_default,default,6,23,11,lucas,6,6,21.0,21,21,True,0.11651158332824707
QWaveSampler_default,default,6,24,9,lucas,5,5,15.0,15,15,True,0.11753249168395996
QWaveSampler_default,default,6,25,10,lucas,5,5,17.0,17,17,True,0.11931943893432617
QWaveSampler_default,default,6,26,9,lucas,5,5,15.0,15,15,True,0.12010550498962402
QWaveSampler_default,default,6,27,6,lucas,4,4,8.0,8,8,True,0.11650800704956055
QWaveSampler_default,default,6,28,7,lucas,4,4,10.0,10,10,True,0.1166534423828125
QWaveSampler_default,default,6,29,9,lucas,5,5,16.0,16,16,True,0.11651444435119629
QWaveSampler_default,default,6,30,8,lucas,6,6,13.0,13,13,True,0.11901640892028809
QWaveSampler_default,default,6,31,6,lucas,4,4,8.0,8,8,True,0.11751794815063477
QWaveSampler_default,default,6,32,6,lucas,5,5,9.0,9,8,True,0.11563253402709961
QWaveSampler_default,default,6,33,5,lucas,4,4,6.0,6,6,True,0.11659765243530273
QWaveSampler_default,default,6,34,9,lucas,5,5,16.0,16,16,True,0.12102484703063965
QWaveSampler_default,default,6,35,7,lucas,6,6,11.0,11,11,True,0.11743640899658203
QWaveSampler_default,default,6,36,10,lucas,6,6,19.0,19,19,True,0.12251091003417969
QWaveSampler_default,default,6,37,10,lucas,6,6,17.0,17,19,True,0.11699724197387695
QWaveSampler_default,default,6,38,5,lucas,3,3,5.0,5,5,True,0.11803412437438965
QWaveSampler_default,default,6,39,7,lucas,4,4,11.0,11,13,True,0.11701631546020508
QWaveSampler_default,default,6,40,7,lucas,4,4,12.0,12,12,True,0.1175081729888916
QWaveSampler_default,default,6,41,8,lucas,4,4,14.0,14,15,True,0.11679291725158691
QWaveSampler_default,default,6,42,8,lucas,5,5,13.0,13,13,True,0.11851310729980469
QWaveSampler_default,default,6,43,10,lucas,5,5,16.0,16,16,True,0.11652565002441406
QWaveSampler_default,default,6,44,8,lucas,5,5,11.0,11,11,True,0.11950922012329102
QWaveSampler_default,default,6,45,10,lucas,5,5,19.0,19,19,True,0.11702084541320801
QWaveSampler_default,default,6,46,8,lucas,6,6,13.0,13,14,True,0.11751103401184082
QWaveSampler_default,default,6,47,10,lucas,5,5,18.0,18,18,True,0.11702251434326172
QWaveSampler_default,default,6,48,10,lucas,5,5,18.0,18,19,True,0.12201356887817383
QWaveSampler_default,default,6,49,7,lucas,4,4,9.0,9,9,True,0.11701464653015137
QWaveSampler_linear,linear,6,0,6,lucas,4,4,8.0,8,8,True,0.14050960540771484
QWaveSampler_linear,linear,6,1,7,lucas,5,5,10.0,10,9,True,0.14056873321533203
QWaveSampler_linear,linear,6,2,7,lucas,4,4,11.0,11,11,True,0.14151573181152344
QWaveSampler_linear,linear,6,3,7,lucas,5,5,11.0,11,11,True,0.14001703262329102
QWaveSampler_linear,linear,6,4,6,lucas,4,4,7.0,7,7,True,0.13759422302246094
QWaveSampler_linear,linear,6,5,8,lucas,5,5,13.0,13,13,True,0.13945984840393066
QWaveSampler_linear,linear,6,6,7,lucas,5,5,10.0,10,10,True,0.14009571075439453
QWaveSampler_linear,linear,6,7,8,lucas,5,5,12.0,12,11,True,0.1395108699798584
QWaveSampler_linear,linear,6,8,9,lucas,5,5,16.0,16,16,True,0.14361357688903809
QWaveSampler_linear,linear,6,9,10,lucas,6,6,18.0,18,18,True,0.14306020736694336
QWaveSampler_linear,linear,6,10,7,lucas,5,5,11.0,11,10,True,0.1400139331817627
QWaveSampler_linear,linear,6,11,8,lucas,5,5,12.0,12,12,True,0.13901567459106445
QWaveSampler_linear,linear,6,12,6,lucas,4,4,9.0,9,9,True,0.1377558708190918
QWaveSampler_linear,linear,6,13,6,lucas,5,5,9.0,9,9,True,0.13913846015930176
QWaveSampler_linear,linear,6,14,8,lucas,5,5,13.0,13,15,True,0.1411435604095459
QWaveSampler_linear,linear,6,15,9,lucas,5,5,15.0,15,15,True,0.13859796524047852
QWaveSampler_linear,linear,6,16,5,lucas,4,4,6.0,6,6,True,0.13927483558654785
QWaveSampler_linear,linear,6,17,8,lucas,4,4,14.0,14,14,True,0.13901400566101074
QWaveSampler_linear,linear,6,18,7,lucas,6,6,11.0,11,11,True,0.14051222801208496
QWaveSampler_linear,linear,6,19,6,lucas,5,5,8.0,8,8,True,0.15552258491516113
QWaveSampler_linear,linear,6,20,9,lucas,5,5,13.0,13,13,True,0.14014196395874023
QWaveSampler_linear,linear,6,21,9,lucas,5,5,17.0,17,17,True,0.13861536979675293
QWaveSampler_linear,linear,6,22,6,lucas,4,4,8.0,8,7,True,0.13976478576660156
QWaveSampler_linear,linear,6,23,11,lucas,6,6,21.0,21,21,True,0.13797354698181152
QWaveSampler_linear,linear,6,24,9,lucas,5,5,15.0,15,15,True,0.13901305198669434
QWaveSampler_linear,linear,6,25,10,lucas,5,5,17.0,17,17,True,0.13956260681152344
QWaveSampler_linear,linear,6,26,9,lucas,5,5,15.0,15,15,True,0.13852596282958984
QWaveSampler_linear,linear,6,27,6,lucas,4,4,9.0,9,8,True,0.13889455795288086
QWaveSampler_linear,linear,6,28,7,lucas,4,4,10.0,10,10,True,0.13752341270446777
QWaveSampler_linear,linear,6,29,9,lucas,5,5,16.0,16,16,True,0.14051032066345215
QWaveSampler_linear,linear,6,30,8,lucas,6,6,13.0,13,13,True,0.1400156021118164
QWaveSampler_linear,linear,6,31,6,lucas,4,4,10.0,10,8,True,0.14052319526672363
QWaveSampler_linear,linear,6,32,6,lucas,5,5,8.0,8,8,True,0.14250707626342773
QWaveSampler_linear,linear,6,33,5,lucas,4,4,6.0,6,6,True,0.13952374458312988
QWaveSampler_linear,linear,6,34,9,lucas,5,5,16.0,16,16,True,0.1423017978668213
QWaveSampler_linear,linear,6,35,7,lucas,6,6,11.0,11,11,True,0.13713693618774414
QWaveSampler_linear,linear,6,36,10,lucas,6,6,19.0,19,19,True,0.14002180099487305
QWaveSampler_linear,linear,6,37,10,lucas,6,6,17.0,17,19,True,0.1410202980041504
QWaveSampler_linear,linear,6,38,5,lucas,3,3,5.0,5,5,True,0.14052033424377441
QWaveSampler_linear,linear,6,39,7,lucas,4,4,11.0,11,13,True,0.14050650596618652
QWaveSampler_linear,linear,6,40,7,lucas,4,4,12.0,12,12,True,0.14016008377075195
QWaveSampler_linear,linear,6,41,8,lucas,4,4,14.0,14,15,True,0.14101314544677734
QWaveSampler_linear,linear,6,42,8,lucas,5,5,13.0,13,13,True,0.14193058013916016
QWaveSampler_linear,linear,6,43,10,lucas,5,5,16.0,16,16,True,0.13701415061950684
QWaveSampler_linear,linear,6,44,8,lucas,5,5,11.0,11,11,True,0.13811516761779785
QWaveSampler_linear,linear,6,45,10,lucas,5,5,20.0,20,19,True,0.13650870323181152
QWaveSampler_linear,linear,6,46,8,lucas,6,6,13.0,13,14,True,0.13990259170532227
QWaveSampler_linear,linear,6,47,10,lucas,5,5,18.0,18,18,True,0.13801240921020508
QWaveSampler_linear,linear,6,48,10,lucas,5,5,18.0,18,19,True,0.14105486869812012
QWaveSampler_linear,linear,6,49,7,lucas,4,4,9.0,9,9,True,0.14195466041564941
QWaveSampler_exponential,exponential,6,0,6,lucas,4,4,8.0,8,8,True,0.15402722358703613
QWaveSampler_exponential,exponential,6,1,7,lucas,5,5,9.0,9,9,True,0.15001988410949707
QWaveSampler_exponential,exponential,6,2,7,lucas,4,4,11.0,11,11,True,0.15018367767333984
QWaveSampler_exponential,exponential,6,3,7,lucas,5,5,11.0,11,11,True,0.14950966835021973
QWaveSampler_exponential,exponential,6,4,6,lucas,4,4,7.0,7,7,True,0.14809274673461914
QWaveSampler_exponential,exponential,6,5,8,lucas,5,5,13.0,13,13,True,0.1499483585357666
QWaveSampler_exponential,exponential,6,6,7,lucas,5,5,10.0,10,10,True,0.18352937698364258
QWaveSampler_exponential,exponential,6,7,8,lucas,5,5,11.0,11,11,True,0.15137362480163574
QWaveSampler_exponential,exponential,6,8,9,lucas,5,5,16.0,16,16,True,0.15101408958435059
QWaveSampler_exponential,exponential,6,9,10,lucas,6,6,18.0,18,18,True,0.14902472496032715
QWaveSampler_exponential,exponential,6,10,7,lucas,5,5,10.0,10,10,True,0.14891338348388672
QWaveSampler_exponential,exponential,6,11,8,lucas,5,5,12.0,12,12,True,0.14901471138000488
QWaveSampler_exponential,exponential,6,12,6,lucas,4,4,9.0,9,9,True,0.15302300453186035
QWaveSampler_exponential,exponential,6,13,6,lucas,5,5,9.0,9,9,True,0.148176908493042
QWaveSampler_exponential,exponential,6,14,8,lucas,5,5,13.0,13,15,True,0.14851593971252441
QWaveSampler_exponential,exponential,6,15,9,lucas,5,5,15.0,15,15,True,0.1524217128753662
QWaveSampler_exponential,exponential,6,16,5,lucas,4,4,7.0,7,6,True,0.15052151679992676
QWaveSampler_exponential,exponential,6,17,8,lucas,4,4,14.0,14,14,True,0.14902138710021973
QWaveSampler_exponential,exponential,6,18,7,lucas,6,6,11.0,11,11,True,0.15001583099365234
QWaveSampler_exponential,exponential,6,19,6,lucas,5,5,10.0,10,8,True,0.14957070350646973
QWaveSampler_exponential,exponential,6,20,9,lucas,5,5,13.0,13,13,True,0.14964795112609863
QWaveSampler_exponential,exponential,6,21,9,lucas,5,5,17.0,17,17,True,0.1510159969329834
QWaveSampler_exponential,exponential,6,22,6,lucas,4,4,7.0,7,7,True,0.15021252632141113
QWaveSampler_exponential,exponential,6,23,11,lucas,6,6,21.0,21,21,True,0.14850926399230957
QWaveSampler_exponential,exponential,6,24,9,lucas,5,5,15.0,15,15,True,0.14717769622802734
QWaveSampler_exponential,exponential,6,25,10,lucas,5,5,17.0,17,17,True,0.14950966835021973
QWaveSampler_exponential,exponential,6,26,9,lucas,5,5,15.0,15,15,True,0.14982318878173828
QWaveSampler_exponential,exponential,6,27,6,lucas,4,4,8.0,8,8,True,0.15102386474609375
QWaveSampler_exponential,exponential,6,28,7,lucas,4,4,10.0,10,10,True,0.16034960746765137
QWaveSampler_exponential,exponential,6,29,9,lucas,5,5,16.0,16,16,True,0.15012884140014648
QWaveSampler_exponential,exponential,6,30,8,lucas,6,6,13.0,13,13,True,0.14801383018493652
QWaveSampler_exponential,exponential,6,31,6,lucas,4,4,10.0,10,8,True,0.16217470169067383
QWaveSampler_exponential,exponential,6,32,6,lucas,5,5,9.0,9,8,True,0.1480097770690918
QWaveSampler_exponential,exponential,6,33,5,lucas,4,4,6.0,6,6,True,0.15011096000671387
QWaveSampler_exponential,exponential,6,34,9,lucas,5,5,16.0,16,16,True,0.14776992797851562
QWaveSampler_exponential,exponential,6,35,7,lucas,6,6,11.0,11,11,True,0.15089106559753418
QWaveSampler_exponential,exponential,6,36,10,lucas,6,6,19.0,19,19,True,0.14718866348266602
QWaveSampler_exponential,exponential,6,37,10,lucas,6,6,17.0,17,19,True,0.14708805084228516
QWaveSampler_exponential,exponential,6,38,5,lucas,3,3,6.0,6,5,True,0.15151476860046387
QWaveSampler_exponential,exponential,6,39,7,lucas,4,4,11.0,11,13,True,0.14928698539733887
QWaveSampler_exponential,exponential,6,40,7,lucas,4,4,12.0,12,12,True,0.1500232219696045
QWaveSampler_exponential,exponential,6,41,8,lucas,4,4,14.0,14,15,True,0.14931702613830566
QWaveSampler_exponential,exponential,6,42,8,lucas,5,5,13.0,13,13,True,0.14851021766662598
QWaveSampler_exponential,exponential,6,43,10,lucas,5,5,16.0,16,16,True,0.1497664451599121
QWaveSampler_exponential,exponential,6,44,8,lucas,5,5,11.0,11,11,True,0.14701223373413086
QWaveSampler_exponential,exponential,6,45,10,lucas,5,5,19.0,19,19,True,0.14852023124694824
QWaveSampler_exponential,exponential,6,46,8,lucas,6,6,13.0,13,14,True,0.15150690078735352
QWaveSampler_exponential,exponential,6,47,10,lucas,5,5,19.0,19,18,True,0.1505272388458252
QWaveSampler_exponential,exponential,6,48,10,lucas,5,5,18.0,18,19,True,0.14982938766479492
QWaveSampler_exponential,exponential,6,49,7,lucas,4,4,9.0,9,9,True,0.15052103996276855
SimulatedBifurcation,N/A,6,0,6,lucas,4,4,8,8,8,True,0.7551336288452148
SimulatedBifurcation,N/A,6,1,7,lucas,5,5,9,9,9,True,0.7355883121490479
SimulatedBifurcation,N/A,6,2,7,lucas,4,4,11,11,11,True,0.7935857772827148
SimulatedBifurcation,N/A,6,3,7,lucas,5,5,11,11,11,True,0.7475864887237549
SimulatedBifurcation,N/A,6,4,6,lucas,4,4,7,7,7,True,0.3410317897796631
SimulatedBifurcation,N/A,6,5,8,lucas,5,5,13,13,13,True,0.7027871608734131
SimulatedBifurcation,N/A,6,6,7,lucas,5,5,10,10,10,True,0.747575044631958
SimulatedBifurcation,N/A,6,7,8,lucas,5,5,11,11,11,True,0.7120842933654785
SimulatedBifurcation,N/A,6,8,9,lucas,5,5,16,16,16,True,0.7300841808319092
SimulatedBifurcation,N/A,6,9,10,lucas,6,6,18,18,18,True,0.7541835308074951
SimulatedBifurcation,N/A,6,10,7,lucas,5,5,10,10,10,True,0.7976696491241455
SimulatedBifurcation,N/A,6,11,8,lucas,5,5,12,12,12,True,0.720097541809082
SimulatedBifurcation,N/A,6,12,6,lucas,4,4,9,9,9,True,0.7826344966888428
SimulatedBifurcation,N/A,6,13,6,lucas,5,5,9,9,9,True,0.7411022186279297
SimulatedBifurcation,N/A,6,14,8,lucas,5,5,13,13,15,True,0.7181127071380615
SimulatedBifurcation,N/A,6,15,9,lucas,5,5,15,15,15,True,0.7295889854431152
SimulatedBifurcation,N/A,6,16,5,lucas,4,4,6,6,6,True,0.7550961971282959
SimulatedBifurcation,N/A,6,17,8,lucas,4,4,14,14,14,True,0.8126583099365234
SimulatedBifurcation,N/A,6,18,7,lucas,6,6,11,11,11,True,0.7146098613739014
SimulatedBifurcation,N/A,6,19,6,lucas,5,5,8,8,8,True,0.76963210105896
SimulatedBifurcation,N/A,6,20,9,lucas,5,5,13,13,13,True,0.7805993556976318
SimulatedBifurcation,N/A,6,21,9,lucas,5,5,17,17,17,True,0.7416045665740967
SimulatedBifurcation,N/A,6,22,6,lucas,4,4,7,7,7,True,0.7931065559387207
SimulatedBifurcation,N/A,6,23,11,lucas,6,6,21,21,21,True,0.7186055183410645
SimulatedBifurcation,N/A,6,24,9,lucas,5,5,15,15,15,True,0.743131160736084
SimulatedBifurcation,N/A,6,25,10,lucas,5,5,17,17,17,True,0.747652530670166
SimulatedBifurcation,N/A,6,26,9,lucas,5,5,15,15,15,True,0.679633378982544
SimulatedBifurcation,N/A,6,27,6,lucas,4,4,8,8,8,True,0.7375953197479248
SimulatedBifurcation,N/A,6,28,7,lucas,4,4,10,10,10,True,0.72609543800354
SimulatedBifurcation,N/A,6,29,9,lucas,5,5,16,16,16,True,0.7775986194610596
SimulatedBifurcation,N/A,6,30,8,lucas,6,6,13,13,13,True,0.7835943698883057
SimulatedBifurcation,N/A,6,31,6,lucas,4,4,8,8,8,True,0.7520937919616699
SimulatedBifurcation,N/A,6,32,6,lucas,5,5,8,8,8,True,0.7395827770233154
SimulatedBifurcation,N/A,6,33,5,lucas,4,4,6,6,6,True,0.7380895614624023
SimulatedBifurcation,N/A,6,34,9,lucas,5,5,16,16,16,True,0.7451419830322266
SimulatedBifurcation,N/A,6,35,7,lucas,6,6,11,11,11,True,0.7585809230804443
SimulatedBifurcation,N/A,6,36,10,lucas,6,6,19,19,19,True,0.713599443435669
SimulatedBifurcation,N/A,6,37,10,lucas,6,6,17,17,19,True,0.7726237773895264
SimulatedBifurcation,N/A,6,38,5,lucas,3,3,5,5,5,True,0.7100951671600342
SimulatedBifurcation,N/A,6,39,7,lucas,4,4,11,11,13,True,0.7416703701019287
SimulatedBifurcation,N/A,6,40,7,lucas,4,4,12,12,12,True,0.7226076126098633
SimulatedBifurcation,N/A,6,41,8,lucas,4,4,14,14,15,True,0.7355718612670898
SimulatedBifurcation,N/A,6,42,8,lucas,5,5,13,13,13,True,0.7575953006744385
SimulatedBifurcation,N/A,6,43,10,lucas,5,5,16,16,16,True,0.6935923099517822
SimulatedBifurcation,N/A,6,44,8,lucas,5,5,11,11,11,True,0.7346134185791016
SimulatedBifurcation,N/A,6,45,10,lucas,5,5,19,19,19,True,0.7670986652374268
SimulatedBifurcation,N/A,6,46,8,lucas,6,6,13,13,14,True,0.7105987071990967
SimulatedBifurcation,N/A,6,47,10,lucas,5,5,18,18,18,True,0.7650821208953857
SimulatedBifurcation,N/A,6,48,10,lucas,5,5,18,18,19,True,0.7826032638549805
SimulatedBifurcation,N/A,6,49,7,lucas,4,4,9,9,9,True,0.7726068496704102
OpenJij,N/A,8,0,16,exact,69,69,173.0,,34,False,0.20052242279052734
OpenJij,N/A,8,1,18,exact,73,73,262.0,,40,False,0.10501694679260254
OpenJij,N/A,8,2,12,exact,58,58,154.0,,21,False,0.11451220512390137
OpenJij,N/A,8,3,17,exact,71,71,461.0,,37,False,0.10701751708984375
OpenJij,N/A,8,4,15,exact,67,67,37.0,37,33,True,0.09851384162902832
OpenJij,N/A,8,5,15,exact,67,67,104.0,,31,False,0.08250784873962402
OpenJij,N/A,8,6,14,exact,64,64,47.0,47,29,True,0.10202193260192871
OpenJij,N/A,8,7,12,exact,58,58,149.0,,20,False,0.10350728034973145
OpenJij,N/A,8,8,12,exact,58,58,94.0,,25,False,0.10251283645629883
OpenJij,N/A,8,9,16,exact,69,69,116.0,,35,False,0.10064816474914551
OpenJij,N/A,8,10,15,exact,67,67,103.0,,30,False,0.10350990295410156
OpenJij,N/A,8,11,16,exact,69,69,39.0,39,37,True,0.09802532196044922
OpenJij,N/A,8,12,13,exact,61,61,151.0,,26,False,0.08550786972045898
OpenJij,N/A,8,13,16,exact,69,69,120.0,,37,False,0.0985097885131836
OpenJij,N/A,8,14,18,exact,73,73,199.0,,42,False,0.08901786804199219
OpenJij,N/A,8,15,12,exact,58,58,141.0,,24,False,0.1025094985961914
OpenJij,N/A,8,16,14,exact,64,64,155.0,,27,False,0.08563733100891113
OpenJij,N/A,8,17,14,exact,64,64,226.0,,28,False,0.10151028633117676
OpenJij,N/A,8,18,9,exact,48,48,116.0,,14,False,0.08750724792480469
OpenJij,N/A,8,19,21,exact,79,79,212.0,,48,False,0.10702204704284668
OpenJij,N/A,8,20,13,exact,61,61,218.0,,26,False,0.07950711250305176
OpenJij,N/A,8,21,14,exact,64,64,161.0,,31,False,0.10550975799560547
OpenJij,N/A,8,22,19,exact,75,75,270.0,,45,False,0.08650898933410645
OpenJij,N/A,8,23,13,exact,61,61,36.0,36,30,True,0.11901307106018066
OpenJij,N/A,8,24,13,exact,61,61,396.0,,25,False,0.09202098846435547
OpenJij,N/A,8,25,16,exact,69,69,179.0,,34,False,0.10513067245483398
OpenJij,N/A,8,26,17,exact,71,71,120.0,,41,False,0.08300209045410156
OpenJij,N/A,8,27,13,exact,61,61,277.0,,24,False,0.10706830024719238
OpenJij,N/A,8,28,14,exact,64,64,163.0,,29,False,0.08300256729125977
OpenJij,N/A,8,29,12,exact,58,58,90.0,,21,False,0.10901570320129395
OpenJij,N/A,8,30,16,exact,69,69,182.0,,38,False,0.08150696754455566
OpenJij,N/A,8,31,13,exact,61,61,157.0,,24,False,0.11151957511901855
OpenJij,N/A,8,32,17,exact,71,71,327.0,,39,False,0.08301496505737305
OpenJij,N/A,8,33,14,exact,64,64,226.0,,26,False,0.11251306533813477
OpenJij,N/A,8,34,12,exact,58,58,35.0,35,23,True,0.1175227165222168
OpenJij,N/A,8,35,11,exact,55,55,131.0,,19,False,0.1435103416442871
OpenJij,N/A,8,36,12,exact,58,58,89.0,,20,False,0.14502310752868652
OpenJij,N/A,8,37,13,exact,61,61,152.0,,25,False,0.10150885581970215
OpenJij,N/A,8,38,16,exact,69,69,190.0,,35,False,0.11352252960205078
OpenJij,N/A,8,39,18,exact,73,73,269.0,,42,False,0.10150814056396484
OpenJij,N/A,8,40,15,exact,67,67,174.0,,32,False,0.10151171684265137
OpenJij,N/A,8,41,14,exact,64,64,45.0,45,29,True,0.10401320457458496
OpenJij,N/A,8,42,12,exact,58,58,145.0,,20,False,0.09350705146789551
OpenJij,N/A,8,43,14,exact,64,64,164.0,,27,False,0.0835123062133789
OpenJij,N/A,8,44,17,exact,71,71,247.0,,38,False,0.10750722885131836
OpenJij,N/A,8,45,13,exact,61,61,207.0,,24,False,0.10801863670349121
OpenJij,N/A,8,46,16,exact,69,69,106.0,,33,False,0.10902261734008789
OpenJij,N/A,8,47,10,exact,52,52,25.0,25,16,True,0.10150766372680664
OpenJij,N/A,8,48,15,exact,67,67,44.0,44,30,True,0.10401558876037598
OpenJij,N/A,8,49,15,exact,67,67,108.0,,29,False,0.1005098819732666
QWaveSampler_default,default,8,0,16,exact,69,69,40.0,40,34,True,0.3050365447998047
QWaveSampler_default,default,8,1,18,exact,73,73,46.0,46,40,True,0.24752569198608398
QWaveSampler_default,default,8,2,12,exact,58,58,29.0,29,21,True,0.2550790309906006
QWaveSampler_default,default,8,3,17,exact,71,71,43.0,43,37,True,0.2455294132232666
QWaveSampler_default,default,8,4,15,exact,67,67,37.0,37,33,True,0.24704408645629883
QWaveSampler_default,default,8,5,15,exact,67,67,37.0,37,31,True,0.24453186988830566
QWaveSampler_default,default,8,6,14,exact,64,64,32.0,32,29,True,0.247788667678833
QWaveSampler_default,default,8,7,12,exact,58,58,29.0,29,20,True,0.24251270294189453
QWaveSampler_default,default,8,8,12,exact,58,58,29.0,29,25,True,0.2490406036376953
QWaveSampler_default,default,8,9,16,exact,69,69,37.0,37,35,True,0.24668383598327637
QWaveSampler_default,default,8,10,15,exact,67,67,43.0,43,30,True,0.24703454971313477
QWaveSampler_default,default,8,11,16,exact,69,69,42.0,42,37,True,0.2446892261505127
QWaveSampler_default,default,8,12,13,exact,61,61,28.0,28,26,True,0.24648427963256836
QWaveSampler_default,default,8,13,16,exact,69,69,41.0,41,37,True,0.24507570266723633
QWaveSampler_default,default,8,14,18,exact,73,73,45.0,45,42,True,0.2471024990081787
QWaveSampler_default,default,8,15,12,exact,58,58,30.0,30,24,True,0.2442028522491455
QWaveSampler_default,default,8,16,14,exact,64,64,31.0,31,27,True,0.24453234672546387
QWaveSampler_default,default,8,17,14,exact,64,64,36.0,36,28,True,0.24508380889892578
QWaveSampler_default,default,8,18,9,exact,48,48,20.0,20,14,True,0.24747681617736816
QWaveSampler_default,default,8,19,21,exact,79,79,60.0,60,48,True,0.24892163276672363
QWaveSampler_default,default,8,20,13,exact,61,61,30.0,30,26,True,0.2455756664276123
QWaveSampler_default,default,8,21,14,exact,64,64,36.0,36,31,True,0.24603271484375
QWaveSampler_default,default,8,22,19,exact,75,75,54.0,54,45,True,0.2471470832824707
QWaveSampler_default,default,8,23,13,exact,61,61,27.0,27,30,True,0.24613523483276367
QWaveSampler_default,default,8,24,13,exact,61,61,30.0,30,25,True,0.24505257606506348
QWaveSampler_default,default,8,25,16,exact,69,69,38.0,38,34,True,0.2460346221923828
QWaveSampler_default,default,8,26,17,exact,71,71,42.0,42,41,True,0.24852466583251953
