solver_name,beta_schedule_type,num_vertices,graph_id,num_edges,penalty_mode,mu_thermometer,mu_bijective,energy,minla_cost,best_known_cost,is_feasible,solve_time
QWaveSampler_exponential,exponential,11,49,19,lucas,7,7,59.0,,47,False,0.6126880645751953
QWaveSampler_default,default,13,0,34,exact,256,256,132.0,132,107,True,0.9422686100006104
QWaveSampler_default,default,13,1,46,exact,305,305,210.0,210,163,True,0.9414229393005371
QWaveSampler_default,default,13,2,38,exact,274,274,175.0,175,125,True,0.9443192481994629
QWaveSampler_default,default,13,3,35,exact,261,261,409.0,,120,False,0.9178681373596191
QWaveSampler_default,default,13,4,42,exact,290,290,183.0,183,127,True,0.9262905120849609
QWaveSampler_default,default,13,5,46,exact,305,305,194.0,194,156,True,0.9481346607208252
QWaveSampler_default,default,13,6,39,exact,278,278,176.0,176,124,True,0.9411275386810303
QWaveSampler_default,default,13,7,43,exact,294,294,199.0,199,155,True,0.9385490417480469
QWaveSampler_default,default,13,8,37,exact,270,270,158.0,158,110,True,0.937436580657959
QWaveSampler_default,default,13,9,44,exact,298,298,202.0,202,158,True,0.975482702255249
QWaveSampler_default,default,13,10,39,exact,278,278,190.0,190,116,True,0.9458746910095215
QWaveSampler_default,default,13,11,36,exact,266,266,165.0,165,111,True,0.9447102546691895
QWaveSampler_default,default,13,12,42,exact,290,290,198.0,198,146,True,0.945913553237915
QWaveSampler_default,default,13,13,33,exact,251,251,152.0,152,88,True,0.954981803894043
QWaveSampler_default,default,13,14,29,exact,231,231,140.0,140,85,True,0.9494211673736572
QWaveSampler_default,default,13,15,46,exact,305,305,182.0,182,161,True,0.9587118625640869
QWaveSampler_default,default,13,16,36,exact,266,266,139.0,139,121,True,0.9437546730041504
QWaveSampler_default,default,13,17,37,exact,270,270,159.0,159,108,True,0.9427976608276367
QWaveSampler_default,default,13,18,33,exact,251,251,143.0,143,100,True,0.9611818790435791
QWaveSampler_default,default,13,19,34,exact,256,256,157.0,157,99,True,0.9436473846435547
QWaveSampler_default,default,13,20,41,exact,286,286,198.0,198,143,True,0.9429984092712402
QWaveSampler_default,default,13,21,42,exact,290,290,186.0,186,136,True,0.9452123641967773
QWaveSampler_default,default,13,22,37,exact,270,270,156.0,156,107,True,0.9444267749786377
QWaveSampler_default,default,13,23,45,exact,302,302,206.0,206,145,True,0.943749189376831
QWaveSampler_default,default,13,24,37,exact,270,270,151.0,151,113,True,0.9433934688568115
QWaveSampler_default,default,13,25,34,exact,256,256,141.0,141,97,True,0.9452695846557617
QWaveSampler_default,default,13,26,36,exact,266,266,165.0,165,122,True,0.9420578479766846
QWaveSampler_default,default,13,27,45,exact,302,302,219.0,219,150,True,0.9493765830993652
QWaveSampler_default,default,13,28,37,exact,270,270,141.0,141,124,True,0.947779655456543
QWaveSampler_default,default,13,29,36,exact,266,266,148.0,148,119,True,0.9425826072692871
QWaveSampler_default,default,13,30,31,exact,241,241,149.0,149,97,True,0.9401569366455078
QWaveSampler_default,default,13,31,39,exact,278,278,172.0,172,124,True,0.9409291744232178
QWaveSampler_default,default,13,32,38,exact,274,274,175.0,175,126,True,0.9420046806335449
QWaveSampler_default,default,13,33,44,exact,298,298,205.0,205,157,True,0.9431462287902832
QWaveSampler_default,default,13,34,49,exact,314,314,236.0,236,183,True,0.939263105392456
QWaveSampler_default,default,13,35,36,exact,266,266,155.0,155,109,True,0.944756269454956
QWaveSampler_default,default,13,36,43,exact,294,294,199.0,199,150,True,0.9424200057983398
QWaveSampler_default,default,13,37,39,exact,278,278,184.0,184,110,True,0.9431884288787842
QWaveSampler_default,default,13,38,42,exact,290,290,194.0,194,139,True,0.9471869468688965
QWaveSampler_default,default,13,39,38,exact,274,274,195.0,195,125,True,0.9434688091278076
QWaveSampler_default,default,13,40,36,exact,266,266,160.0,160,105,True,0.9419879913330078
QWaveSampler_default,default,13,41,46,exact,305,305,222.0,222,161,True,0.9455866813659668
QWaveSampler_default,default,13,42,39,exact,278,278,175.0,175,119,True,0.9878051280975342
QWaveSampler_default,default,13,43,32,exact,246,246,142.0,142,86,True,0.9893651008605957
QWaveSampler_default,default,13,44,49,exact,314,314,225.0,225,179,True,0.9476010799407959
QWaveSampler_default,default,13,45,46,exact,305,305,216.0,216,157,True,0.9454491138458252
QWaveSampler_default,default,13,46,27,exact,220,220,111.0,111,70,True,0.9435040950775146
QWaveSampler_default,default,13,47,38,exact,274,274,171.0,171,129,True,0.9480729103088379
QWaveSampler_default,default,13,48,35,exact,261,261,152.0,152,101,True,0.9459333419799805
QWaveSampler_default,default,13,49,43,exact,294,294,195.0,195,148,True,0.9455845355987549
QWaveSampler_linear,linear,13,0,34,exact,256,256,150.0,150,107,True,2.2584476470947266
QWaveSampler_linear,linear,13,1,46,exact,305,305,205.0,205,163,True,2.319108009338379
QWaveSampler_linear,linear,13,2,38,exact,274,274,168.0,168,125,True,2.3256733417510986
QWaveSampler_linear,linear,13,3,35,exact,261,261,154.0,154,120,True,2.251929521560669
QWaveSampler_linear,linear,13,4,42,exact,290,290,179.0,179,127,True,2.3314952850341797
QWaveSampler_linear,linear,13,5,46,exact,305,305,205.0,205,156,True,2.3156979084014893
QWaveSampler_linear,linear,13,6,39,exact,278,278,166.0,166,124,True,2.2689387798309326
QWaveSampler_linear,linear,13,7,43,exact,294,294,177.0,177,155,True,2.273482322692871
QWaveSampler_linear,linear,13,8,37,exact,270,270,162.0,162,110,True,2.319525957107544
QWaveSampler_linear,linear,13,9,44,exact,298,298,212.0,212,158,True,4.42211651802063
QWaveSampler_linear,linear,13,10,39,exact,278,278,156.0,156,116,True,2.3072049617767334
QWaveSampler_linear,linear,13,11,36,exact,266,266,177.0,177,111,True,4.184039831161499
QWaveSampler_linear,linear,13,12,42,exact,290,290,186.0,186,146,True,2.315720319747925
QWaveSampler_linear,linear,13,13,33,exact,251,251,150.0,150,88,True,2.247596025466919
QWaveSampler_linear,linear,13,14,29,exact,231,231,121.0,121,85,True,2.2218873500823975
QWaveSampler_linear,linear,13,15,46,exact,305,305,193.0,193,161,True,2.3404436111450195
QWaveSampler_linear,linear,13,16,36,exact,266,266,162.0,162,121,True,2.335357427597046
QWaveSampler_linear,linear,13,17,37,exact,270,270,164.0,164,108,True,2.336719036102295
QWaveSampler_linear,linear,13,18,33,exact,251,251,131.0,131,100,True,2.3208303451538086
QWaveSampler_linear,linear,13,19,34,exact,256,256,150.0,150,99,True,2.3515121936798096
QWaveSampler_linear,linear,13,20,41,exact,286,286,197.0,197,143,True,2.3241240978240967
QWaveSampler_linear,linear,13,21,42,exact,290,290,200.0,200,136,True,4.207108736038208
QWaveSampler_linear,linear,13,22,37,exact,270,270,173.0,173,107,True,2.297675132751465
QWaveSampler_linear,linear,13,23,45,exact,302,302,188.0,188,145,True,2.3136074542999268
QWaveSampler_linear,linear,13,24,37,exact,270,270,184.0,184,113,True,2.2928104400634766
QWaveSampler_linear,linear,13,25,34,exact,256,256,158.0,158,97,True,2.2779765129089355
QWaveSampler_linear,linear,13,26,36,exact,266,266,152.0,152,122,True,2.2849762439727783
QWaveSampler_linear,linear,13,27,45,exact,302,302,163.0,163,150,True,2.385608673095703
QWaveSampler_linear,linear,13,28,37,exact,270,270,150.0,150,124,True,2.3574633598327637
QWaveSampler_linear,linear,13,29,36,exact,266,266,173.0,173,119,True,2.3650429248809814
QWaveSampler_linear,linear,13,30,31,exact,241,241,129.0,129,97,True,2.2630362510681152
QWaveSampler_linear,linear,13,31,39,exact,278,278,176.0,176,124,True,2.296312093734741
QWaveSampler_linear,linear,13,32,38,exact,274,274,156.0,156,126,True,2.2844719886779785
QWaveSampler_linear,linear,13,33,44,exact,298,298,173.0,173,157,True,2.3416922092437744
QWaveSampler_linear,linear,13,34,49,exact,314,314,203.0,203,183,True,2.2957630157470703
QWaveSampler_linear,linear,13,35,36,exact,266,266,141.0,141,109,True,2.3221232891082764
QWaveSampler_linear,linear,13,36,43,exact,294,294,172.0,172,150,True,2.4196341037750244
QWaveSampler_linear,linear,13,37,39,exact,278,278,153.0,153,110,True,2.31649112701416
QWaveSampler_linear,linear,13,38,42,exact,290,290,189.0,189,139,True,2.3156254291534424
QWaveSampler_linear,linear,13,39,38,exact,274,274,160.0,160,125,True,2.255347728729248
QWaveSampler_linear,linear,13,40,36,exact,266,266,131.0,131,105,True,2.2805492877960205
QWaveSampler_linear,linear,13,41,46,exact,305,305,212.0,212,161,True,2.322383403778076
QWaveSampler_linear,linear,13,42,39,exact,278,278,168.0,168,119,True,2.335724353790283
QWaveSampler_linear,linear,13,43,32,exact,246,246,127.0,127,86,True,2.2422878742218018
QWaveSampler_linear,linear,13,44,49,exact,314,314,205.0,205,179,True,2.2998204231262207
QWaveSampler_linear,linear,13,45,46,exact,305,305,195.0,195,157,True,2.333909511566162
QWaveSampler_linear,linear,13,46,27,exact,220,220,122.0,122,70,True,2.2306599617004395
QWaveSampler_linear,linear,13,47,38,exact,274,274,164.0,164,129,True,2.314262866973877
QWaveSampler_linear,linear,13,48,35,exact,261,261,157.0,157,101,True,2.28362774848938
QWaveSampler_linear,linear,13,49,43,exact,294,294,199.0,199,148,True,2.315725326538086
QWaveSampler_exponential,exponential,13,0,34,exact,256,256,669.0,,107,False,1.027303695678711
QWaveSampler_exponential,exponential,13,1,46,exact,305,305,826.0,,163,False,1.0150094032287598
QWaveSampler_exponential,exponential,13,2,38,exact,274,274,996.0,,125,False,1.0194599628448486
QWaveSampler_exponential,exponential,13,3,35,exact,261,261,432.0,,120,False,1.0054149627685547
QWaveSampler_exponential,exponential,13,4,42,exact,290,290,1047.0,,127,False,1.018768072128296
QWaveSampler_exponential,exponential,13,5,46,exact,305,305,1752.0,,156,False,1.0414321422576904
QWaveSampler_exponential,exponential,13,6,39,exact,278,278,1293.0,,124,False,1.022423267364502
QWaveSampler_exponential,exponential,13,7,43,exact,294,294,1389.0,,155,False,1.0401690006256104
QWaveSampler_exponential,exponential,13,8,37,exact,270,270,1759.0,,110,False,1.037529468536377
QWaveSampler_exponential,exponential,13,9,44,exact,298,298,1092.0,,158,False,1.0096981525421143
QWaveSampler_exponential,exponential,13,10,39,exact,278,278,1284.0,,116,False,1.0260729789733887
QWaveSampler_exponential,exponential,13,11,36,exact,266,266,962.0,,111,False,1.0101768970489502
QWaveSampler_exponential,exponential,13,12,42,exact,290,290,1358.0,,146,False,1.0495986938476562
QWaveSampler_exponential,exponential,13,13,33,exact,251,251,1160.0,,88,False,1.0281212329864502
QWaveSampler_exponential,exponential,13,14,29,exact,231,231,828.0,,85,False,1.0127360820770264
QWaveSampler_exponential,exponential,13,15,46,exact,305,305,1106.0,,161,False,1.029592752456665
QWaveSampler_exponential,exponential,13,16,36,exact,266,266,1261.0,,121,False,1.0346672534942627
QWaveSampler_exponential,exponential,13,17,37,exact,270,270,1236.0,,108,False,1.0252575874328613
QWaveSampler_exponential,exponential,13,18,33,exact,251,251,1155.0,,100,False,1.0326206684112549
QWaveSampler_exponential,exponential,13,19,34,exact,256,256,1173.0,,99,False,1.0200047492980957
QWaveSampler_exponential,exponential,13,20,41,exact,286,286,1891.0,,143,False,1.0440242290496826
QWaveSampler_exponential,exponential,13,21,42,exact,290,290,777.0,,136,False,1.0292088985443115
QWaveSampler_exponential,exponential,13,22,37,exact,270,270,948.0,,107,False,1.0183429718017578
QWaveSampler_exponential,exponential,13,23,45,exact,302,302,1105.0,,145,False,1.0189449787139893
QWaveSampler_exponential,exponential,13,24,37,exact,270,270,975.0,,113,False,1.0149009227752686
QWaveSampler_exponential,exponential,13,25,34,exact,256,256,1409.0,,97,False,1.0280156135559082
QWaveSampler_exponential,exponential,13,26,36,exact,266,266,716.0,,122,False,1.0222899913787842
QWaveSampler_exponential,exponential,13,27,45,exact,302,302,1728.0,,150,False,1.035491943359375
QWaveSampler_exponential,exponential,13,28,37,exact,270,270,432.0,,124,False,1.0258560180664062
QWaveSampler_exponential,exponential,13,29,36,exact,266,266,1474.0,,119,False,1.0184483528137207
QWaveSampler_exponential,exponential,13,30,31,exact,241,241,630.0,,97,False,1.010423183441162
QWaveSampler_exponential,exponential,13,31,39,exact,278,278,1284.0,,124,False,1.0351791381835938
QWaveSampler_exponential,exponential,13,32,38,exact,274,274,1282.0,,126,False,1.0234365463256836
QWaveSampler_exponential,exponential,13,33,44,exact,298,298,798.0,,157,False,1.0166287422180176
QWaveSampler_exponential,exponential,13,34,49,exact,314,314,1480.0,,183,False,1.0171189308166504
QWaveSampler_exponential,exponential,13,35,36,exact,266,266,952.0,,109,False,1.0277493000030518
QWaveSampler_exponential,exponential,13,36,43,exact,294,294,1375.0,,150,False,1.024153709411621
QWaveSampler_exponential,exponential,13,37,39,exact,278,278,743.0,,110,False,1.0350663661956787
QWaveSampler_exponential,exponential,13,38,42,exact,290,290,1917.0,,139,False,1.0351428985595703
QWaveSampler_exponential,exponential,13,39,38,exact,274,274,1547.0,,125,False,1.0154907703399658
QWaveSampler_exponential,exponential,13,40,36,exact,266,266,701.0,,105,False,1.0154173374176025
QWaveSampler_exponential,exponential,13,41,46,exact,305,305,813.0,,161,False,1.0169072151184082
QWaveSampler_exponential,exponential,13,42,39,exact,278,278,1036.0,,119,False,1.0014784336090088
QWaveSampler_exponential,exponential,13,43,32,exact,246,246,659.0,,86,False,1.0265913009643555
QWaveSampler_exponential,exponential,13,44,49,exact,314,314,1167.0,,179,False,1.0281026363372803
QWaveSampler_exponential,exponential,13,45,46,exact,305,305,818.0,,157,False,1.0254826545715332
QWaveSampler_exponential,exponential,13,46,27,exact,220,220,1003.0,,70,False,1.0342047214508057
QWaveSampler_exponential,exponential,13,47,38,exact,274,274,992.0,,129,False,1.0149223804473877
QWaveSampler_exponential,exponential,13,48,35,exact,261,261,688.0,,101,False,1.005350112915039
QWaveSampler_exponential,exponential,13,49,43,exact,294,294,1067.0,,148,False,1.0252768993377686
QWaveSampler_default,default,13,0,34,lucas,10,10,118.0,118,107,True,0.941166877746582
QWaveSampler_default,default,13,1,46,lucas,10,10,169.0,169,163,True,0.9452192783355713
QWaveSampler_default,default,13,2,38,lucas,9,9,127.0,127,125,True,0.9418261051177979
QWaveSampler_default,default,13,3,35,lucas,9,9,116.0,,120,False,0.9458260536193848
QWaveSampler_default,default,13,4,42,lucas,10,10,139.0,139,127,True,0.9461727142333984
QWaveSampler_default,default,13,5,46,lucas,11,11,165.0,165,156,True,0.9422857761383057
QWaveSampler_default,default,13,6,39,lucas,11,11,133.0,133,124,True,0.9416780471801758
QWaveSampler_default,default,13,7,43,lucas,10,10,158.0,,155,False,0.9462494850158691
QWaveSampler_default,default,13,8,37,lucas,9,9,115.0,115,110,True,0.9431428909301758
QWaveSampler_default,default,13,9,44,lucas,11,11,153.0,153,158,True,0.9422616958618164
QWaveSampler_default,default,13,10,39,lucas,10,10,122.0,122,116,True,0.9390161037445068
QWaveSampler_default,default,13,11,36,lucas,10,10,126.0,126,111,True,0.9406285285949707
QWaveSampler_default,default,13,12,42,lucas,9,9,147.0,,146,False,0.9404635429382324
QWaveSampler_default,default,13,13,33,lucas,9,9,91.0,91,88,True,0.9417233467102051
QWaveSampler_default,default,13,14,29,lucas,8,8,91.0,91,85,True,0.9400579929351807
QWaveSampler_default,default,13,15,46,lucas,12,12,165.0,165,161,True,0.9450054168701172
QWaveSampler_default,default,13,16,36,lucas,8,8,119.0,119,121,True,0.9406857490539551
QWaveSampler_default,default,13,17,37,lucas,9,9,115.0,,108,False,1.069737434387207
QWaveSampler_default,default,13,18,33,lucas,9,9,104.0,104,100,True,0.9415674209594727
QWaveSampler_default,default,13,19,34,lucas,9,9,109.0,109,99,True,0.9380030632019043
QWaveSampler_default,default,13,20,41,lucas,9,9,142.0,142,143,True,0.9484736919403076
QWaveSampler_default,default,13,21,42,lucas,9,9,142.0,142,136,True,0.9428112506866455
QWaveSampler_default,default,13,22,37,lucas,9,9,115.0,115,107,True,0.9469475746154785
QWaveSampler_default,default,13,23,45,lucas,12,12,148.0,148,145,True,1.0661578178405762
QWaveSampler_default,default,13,24,37,lucas,9,9,113.0,,113,False,0.9440701007843018
QWaveSampler_default,default,13,25,34,lucas,9,9,104.0,104,97,True,0.9413700103759766
QWaveSampler_default,default,13,26,36,lucas,8,8,110.0,110,122,True,0.9494833946228027
QWaveSampler_default,default,13,27,45,lucas,10,10,159.0,,150,False,0.9425044059753418
QWaveSampler_default,default,13,28,37,lucas,9,9,127.0,127,124,True,0.9470734596252441
QWaveSampler_default,default,13,29,36,lucas,9,9,123.0,123,119,True,0.9394044876098633
QWaveSampler_default,default,13,30,31,lucas,9,9,103.0,103,97,True,0.9351844787597656
QWaveSampler_default,default,13,31,39,lucas,10,10,134.0,,124,False,0.940284252166748
QWaveSampler_default,default,13,32,38,lucas,9,9,134.0,134,126,True,0.9481730461120605
QWaveSampler_default,default,13,33,44,lucas,10,10,163.0,163,157,True,0.944948673248291
QWaveSampler_default,default,13,34,49,lucas,13,13,192.0,192,183,True,0.9481291770935059
QWaveSampler_default,default,13,35,36,lucas,9,9,112.0,112,109,True,0.9423449039459229
QWaveSampler_default,default,13,36,43,lucas,10,10,159.0,,150,False,0.9458208084106445
QWaveSampler_default,default,13,37,39,lucas,9,9,121.0,,110,False,0.9407539367675781
QWaveSampler_default,default,13,38,42,lucas,11,11,147.0,147,139,True,0.9603455066680908
QWaveSampler_default,default,13,39,38,lucas,10,10,126.0,126,125,True,0.9568006992340088
QWaveSampler_default,default,13,40,36,lucas,9,9,109.0,109,105,True,0.9664921760559082
QWaveSampler_default,default,13,41,46,lucas,11,11,166.0,166,161,True,0.9477288722991943
QWaveSampler_default,default,13,42,39,lucas,12,12,140.0,140,119,True,0.9422647953033447
QWaveSampler_default,default,13,43,32,lucas,9,9,87.0,87,86,True,0.9365541934967041
QWaveSampler_default,default,13,44,49,lucas,11,11,185.0,185,179,True,0.9474351406097412
QWaveSampler_default,default,13,45,46,lucas,11,11,164.0,164,157,True,0.946998119354248
QWaveSampler_default,default,13,46,27,lucas,8,8,69.0,69,70,True,0.9948322772979736
QWaveSampler_default,default,13,47,38,lucas,11,11,132.0,132,129,True,0.939889669418335
QWaveSampler_default,default,13,48,35,lucas,9,9,103.0,103,101,True,0.940399169921875
QWaveSampler_default,default,13,49,43,lucas,10,10,153.0,153,148,True,0.9423496723175049
QWaveSampler_linear,linear,13,0,34,lucas,10,10,104.0,104,107,True,2.5003297328948975
QWaveSampler_linear,linear,13,1,46,lucas,10,10,161.0,161,163,True,2.5034265518188477
QWaveSampler_linear,linear,13,2,38,lucas,9,9,123.0,123,125,True,2.5309743881225586
QWaveSampler_linear,linear,13,3,35,lucas,9,9,104.0,104,120,True,2.5421907901763916
QWaveSampler_linear,linear,13,4,42,lucas,10,10,127.0,127,127,True,2.529768705368042
QWaveSampler_linear,linear,13,5,46,lucas,11,11,156.0,156,156,True,2.472698926925659
QWaveSampler_linear,linear,13,6,39,lucas,11,11,123.0,123,124,True,2.4663217067718506
QWaveSampler_linear,linear,13,7,43,lucas,10,10,140.0,140,155,True,2.518130302429199
QWaveSampler_linear,linear,13,8,37,lucas,9,9,114.0,,110,False,2.555612564086914
QWaveSampler_linear,linear,13,9,44,lucas,11,11,143.0,143,158,True,2.4621827602386475
QWaveSampler_linear,linear,13,10,39,lucas,10,10,116.0,116,116,True,2.481912851333618
QWaveSampler_linear,linear,13,11,36,lucas,10,10,111.0,111,111,True,2.5378153324127197
QWaveSampler_linear,linear,13,12,42,lucas,9,9,140.0,,146,False,4.4366960525512695
QWaveSampler_linear,linear,13,13,33,lucas,9,9,89.0,,88,False,2.5323784351348877
QWaveSampler_linear,linear,13,14,29,lucas,8,8,83.0,83,85,True,2.5998754501342773
QWaveSampler_linear,linear,13,15,46,lucas,12,12,163.0,163,161,True,2.4630274772644043
QWaveSampler_linear,linear,13,16,36,lucas,8,8,114.0,114,121,True,2.6548452377319336
QWaveSampler_linear,linear,13,17,37,lucas,9,9,109.0,109,108,True,2.542257070541382
QWaveSampler_linear,linear,13,18,33,lucas,9,9,100.0,100,100,True,2.5323069095611572
QWaveSampler_linear,linear,13,19,34,lucas,9,9,99.0,99,99,True,2.546854257583618
QWaveSampler_linear,linear,13,20,41,lucas,9,9,138.0,138,143,True,2.534956932067871
QWaveSampler_linear,linear,13,21,42,lucas,9,9,136.0,136,136,True,2.5333118438720703
QWaveSampler_linear,linear,13,22,37,lucas,9,9,107.0,107,107,True,2.5249276161193848
QWaveSampler_linear,linear,13,23,45,lucas,12,12,145.0,145,145,True,4.349483013153076
QWaveSampler_linear,linear,13,24,37,lucas,9,9,111.0,,113,False,2.5316193103790283
QWaveSampler_linear,linear,13,25,34,lucas,9,9,99.0,,97,False,2.5238280296325684
QWaveSampler_linear,linear,13,26,36,lucas,8,8,108.0,108,122,True,2.5762698650360107
QWaveSampler_linear,linear,13,27,45,lucas,10,10,142.0,142,150,True,2.496950626373291
QWaveSampler_linear,linear,13,28,37,lucas,9,9,124.0,124,124,True,2.5538740158081055
QWaveSampler_linear,linear,13,29,36,lucas,9,9,116.0,116,119,True,2.5331921577453613
QWaveSampler_linear,linear,13,30,31,lucas,9,9,94.0,94,97,True,2.5277559757232666
QWaveSampler_linear,linear,13,31,39,lucas,10,10,119.0,119,124,True,2.527254104614258
QWaveSampler_linear,linear,13,32,38,lucas,9,9,125.0,125,126,True,2.554044246673584
QWaveSampler_linear,linear,13,33,44,lucas,10,10,149.0,149,157,True,2.4880926609039307
QWaveSampler_linear,linear,13,34,49,lucas,13,13,180.0,180,183,True,2.415588140487671
QWaveSampler_linear,linear,13,35,36,lucas,9,9,109.0,109,109,True,2.51957368850708
QWaveSampler_linear,linear,13,36,43,lucas,10,10,149.0,149,150,True,2.528960943222046
QWaveSampler_linear,linear,13,37,39,lucas,9,9,110.0,110,110,True,2.503092050552368
QWaveSampler_linear,linear,13,38,42,lucas,11,11,139.0,139,139,True,2.4753661155700684
QWaveSampler_linear,linear,13,39,38,lucas,10,10,121.0,121,125,True,2.4786019325256348
QWaveSampler_linear,linear,13,40,36,lucas,9,9,102.0,102,105,True,2.5029966831207275
QWaveSampler_linear,linear,13,41,46,lucas,11,11,160.0,160,161,True,2.4803402423858643
QWaveSampler_linear,linear,13,42,39,lucas,12,12,120.0,120,119,True,2.4740540981292725
QWaveSampler_linear,linear,13,43,32,lucas,9,9,85.0,85,86,True,2.5337445735931396
QWaveSampler_linear,linear,13,44,49,lucas,11,11,177.0,177,179,True,2.473224401473999
QWaveSampler_linear,linear,13,45,46,lucas,11,11,155.0,155,157,True,2.4498677253723145
QWaveSampler_linear,linear,13,46,27,lucas,8,8,66.0,66,70,True,2.578925609588623
QWaveSampler_linear,linear,13,47,38,lucas,11,11,123.0,123,129,True,2.4718949794769287
QWaveSampler_linear,linear,13,48,35,lucas,9,9,100.0,100,101,True,2.5342936515808105
QWaveSampler_linear,linear,13,49,43,lucas,10,10,147.0,147,148,True,2.522394895553589
QWaveSampler_exponential,exponential,13,0,34,lucas,10,10,131.0,131,107,True,1.030625581741333
QWaveSampler_exponential,exponential,13,1,46,lucas,10,10,195.0,,163,False,0.9827358722686768
QWaveSampler_exponential,exponential,13,2,38,lucas,9,9,191.0,,125,False,0.9756240844726562
QWaveSampler_exponential,exponential,13,3,35,lucas,9,9,158.0,,120,False,0.9800989627838135
QWaveSampler_exponential,exponential,13,4,42,lucas,10,10,206.0,,127,False,0.9918763637542725
QWaveSampler_exponential,exponential,13,5,46,lucas,11,11,212.0,,156,False,0.9982459545135498
QWaveSampler_exponential,exponential,13,6,39,lucas,11,11,189.0,,124,False,1.004476547241211
QWaveSampler_exponential,exponential,13,7,43,lucas,10,10,201.0,,155,False,0.9780476093292236
QWaveSampler_exponential,exponential,13,8,37,lucas,9,9,170.0,,110,False,0.9880013465881348
QWaveSampler_exponential,exponential,13,9,44,lucas,11,11,208.0,,158,False,0.9892904758453369
QWaveSampler_exponential,exponential,13,10,39,lucas,10,10,171.0,,116,False,0.9763314723968506
QWaveSampler_exponential,exponential,13,11,36,lucas,10,10,161.0,,111,False,0.9814379215240479
QWaveSampler_exponential,exponential,13,12,42,lucas,9,9,197.0,,146,False,0.978377103805542
QWaveSampler_exponential,exponential,13,13,33,lucas,9,9,142.0,,88,False,0.9788682460784912
QWaveSampler_exponential,exponential,13,14,29,lucas,8,8,139.0,,85,False,0.9795198440551758
QWaveSampler_exponential,exponential,13,15,46,lucas,12,12,224.0,,161,False,0.9895434379577637
QWaveSampler_exponential,exponential,13,16,36,lucas,8,8,161.0,,121,False,0.9716734886169434
QWaveSampler_exponential,exponential,13,17,37,lucas,9,9,149.0,,108,False,0.9630005359649658
QWaveSampler_exponential,exponential,13,18,33,lucas,9,9,152.0,,100,False,0.9791169166564941
QWaveSampler_exponential,exponential,13,19,34,lucas,9,9,147.0,,99,False,0.9799234867095947
QWaveSampler_exponential,exponential,13,20,41,lucas,9,9,186.0,,143,False,0.9953875541687012
QWaveSampler_exponential,exponential,13,21,42,lucas,9,9,187.0,,136,False,0.98319411277771
QWaveSampler_exponential,exponential,13,22,37,lucas,9,9,153.0,,107,False,0.9804468154907227
QWaveSampler_exponential,exponential,13,23,45,lucas,12,12,228.0,,145,False,1.0033411979675293
QWaveSampler_exponential,exponential,13,24,37,lucas,9,9,142.0,,113,False,0.9790349006652832
QWaveSampler_exponential,exponential,13,25,34,lucas,9,9,143.0,,97,False,0.9783592224121094
QWaveSampler_exponential,exponential,13,26,36,lucas,8,8,147.0,,122,False,1.020554780960083
QWaveSampler_exponential,exponential,13,27,45,lucas,10,10,189.0,,150,False,0.9759764671325684
QWaveSampler_exponential,exponential,13,28,37,lucas,9,9,163.0,,124,False,0.9877026081085205
QWaveSampler_exponential,exponential,13,29,36,lucas,9,9,156.0,,119,False,0.985506534576416
QWaveSampler_exponential,exponential,13,30,31,lucas,9,9,155.0,,97,False,0.9908127784729004
QWaveSampler_exponential,exponential,13,31,39,lucas,10,10,191.0,,124,False,0.9975030422210693
QWaveSampler_exponential,exponential,13,32,38,lucas,9,9,167.0,,126,False,0.9970932006835938
QWaveSampler_exponential,exponential,13,33,44,lucas,10,10,193.0,,157,False,0.9920682907104492
QWaveSampler_exponential,exponential,13,34,49,lucas,13,13,265.0,,183,False,0.9998011589050293
QWaveSampler_exponential,exponential,13,35,36,lucas,9,9,159.0,,109,False,0.9972081184387207
QWaveSampler_exponential,exponential,13,36,43,lucas,10,10,192.0,,150,False,0.9841394424438477
QWaveSampler_exponential,exponential,13,37,39,lucas,9,9,165.0,,110,False,0.9933273792266846
QWaveSampler_exponential,exponential,13,38,42,lucas,11,11,195.0,,139,False,0.9902856349945068
QWaveSampler_exponential,exponential,13,39,38,lucas,10,10,144.0,,125,False,0.9855992794036865
QWaveSampler_exponential,exponential,13,40,36,lucas,9,9,168.0,,105,False,1.0075554847717285
QWaveSampler_exponential,exponential,13,41,46,lucas,11,11,242.0,,161,False,1.0112361907958984
QWaveSampler_exponential,exponential,13,42,39,lucas,12,12,152.0,152,119,True,0.9964272975921631
QWaveSampler_exponential,exponential,13,43,32,lucas,9,9,139.0,,86,False,1.2952792644500732
QWaveSampler_exponential,exponential,13,44,49,lucas,11,11,236.0,,179,False,1.0093770027160645
QWaveSampler_exponential,exponential,13,45,46,lucas,11,11,190.0,,157,False,0.9915549755096436
QWaveSampler_exponential,exponential,13,46,27,lucas,8,8,107.0,,70,False,0.9817850589752197
QWaveSampler_exponential,exponential,13,47,38,lucas,11,11,189.0,,129,False,0.9936139583587646
QWaveSampler_exponential,exponential,13,48,35,lucas,9,9,164.0,,101,False,0.9658181667327881
QWaveSampler_exponential,exponential,13,49,43,lucas,10,10,199.0,,148,False,0.987339973449707
QWaveSampler_default,default,15,0,52,exact,427,427,692.0,,202,False,1.4190824031829834
